3	20	2168.79
3	21	2208.9
3	22	651.64
3	23	827.12
3	24	4135.8
3	25	1517.28
3	26	4872.96
3	27	3953.06
3	28	3253.06
3	29	2445.98
3	30	3580.28
3	31	2440.56
3	32	2959.63
3	33	1965.15
3	34	949.29
3	35	5563.66
3	36	2915.06
3	37	3877.77
3	38	2034.56
3	39	2481.96
3	40	1026.94
3	41	1394.88
3	42	3616.91
3	43	3890.77
3	44	2685.27
3	45	5660.2
3	46	2022.99
3	47	1866.17
3	48	2559.96
4	1	6362.5
4	2	2011.66
4	3	5162.03
4	5	2798.67
4	6	8063.72
4	7	7726.79
4	8	6877.27
4	9	6580.35
4	10	1401.71
4	11	5365.6
4	12	5945.99
4	13	4678.99
4	14	4377.0
4	15	6224.78
4	16	5708.59
4	17	8416.99
4	18	7577.25
4	19	8295.39
4	20	6134.93
4	21	4801.41
4	22	5706.34
4	23	4981.88
4	24	2321.82
4	25	4177.34
4	26	319.85
4	27	8185.61
4	28	7799.95
4	29	2777.3
4	30	7858.03
4	31	7407.99
4	32	3762.93
4	33	6460.56
4	34	4222.12
4	35	1426.01
4	36	7450.72
4	37	8262.98
4	38	7130.39
4	39	3668.38
4	40	6010.93
4	41	4637.29
4	42	1680.84
4	43	7986.74
4	44	7501.6
4	45	1876.19
4	46	6757.81
4	47	5359.9
4	48	2843.78
5	1	3656.99
5	2	1841.4
5	3	2457.87
5	4	2798.67
5	6	5329.47
5	7	4945.93
5	8	4199.86
5	9	3823.6
5	10	2011.2
5	11	2572.63
5	12	3156.12
5	13	1923.09
5	14	1579.17
5	15	3426.33
5	16	3178.25
5	17	5748.34
5	18	4792.84
5	19	5576.98
5	20	3408.23
5	21	2222.26
5	22	3065.86
5	23	2184.29
5	24	1859.25
5	25	1400.11
5	26	2490.12
5	27	5485.29
5	28	5034.31
5	29	893.07
5	30	5140.42
5	31	4610.53
5	32	1668.98
5	33	3676.98
5	34	1589.84
5	35	3112.02
5	36	4681.22
5	37	5532.7
5	38	4351.56
5	39	1251.33
5	40	3226.58
5	41	2425.58
5	42	1168.41
5	43	5312.08
5	44	4705.57
5	45	3240.71
5	46	3961.75
5	47	2650.96
5	48	303.78
6	1	3129.52
6	2	6976.77
6	3	3677.4
6	4	8063.72
6	5	5329.47
6	7	742.83
6	8	3208.39
6	9	2669.16
6	10	6928.3
6	11	2830.11
6	12	2265.7
6	13	3406.5
6	14	3853.17
6	15	2177.33
6	16	4075.48
6	17	726.01
6	18	880.19
6	19	292.58
6	20	1929.22
6	21	3309.31
6	22	3671.53
6	23	3314.13
6	24	6198.37
6	25	3931.81
6	26	7744.86
6	27	364.87
6	28	481.68
6	29	5773.96
6	30	260.46
6	31	1658.2
6	32	4512.78
6	33	1745.95
6	34	4430.3
6	35	7909.41
6	36	768.53
6	37	206.12
6	38	2224.51
6	39	4434.07
6	40	2680.28
6	41	5052.25
6	42	6383.2
6	43	549.6
6	44	1223.01
6	45	7804.17
6	46	1669.68
6	47	2703.87
6	48	5229.96
7	1	2413.52
7	2	6500.0
7	3	3070.36
7	4	7726.79
7	5	4945.93
7	6	742.83
7	8	2467.3
7	9	1951.46
7	10	6672.59
7	11	2379.73
7	12	1794.35
7	13	3050.48
7	14	3404.89
7	15	1603.17
7	16	3381.33
7	17	1468.49
7	18	167.92
7	19	1019.48
7	20	1680.16
7	21	3109.42
7	22	2993.0
7	23	2826.49
7	24	6008.85
7	25	3551.06
7	26	7411.24
7	27	1103.15
7	28	266.93
7	29	5299.66
7	30	820.33
7	31	915.43
7	32	4347.47
7	33	1269.04
7	34	3889.93
7	35	7697.56
7	36	331.05
7	37	899.09
7	38	1483.09
7	39	4184.1
7	40	2048.11
7	41	4414.24
7	42	6050.72
7	43	1218.74
7	44	481.27
7	45	7634.17
7	46	1053.32
7	47	2431.52
7	48	4883.6
8	1	562.3
8	2	5186.87
8	3	1742.0
8	4	6877.27
8	5	4199.86
8	6	3208.39
8	7	2467.3
8	9	717.9
8	10	6202.37
8	11	2240.41
8	12	2050.41
8	13	2919.81
8	14	2761.65
8	15	1686.7
8	16	1303.75
8	17	3931.26
8	18	2330.34
8	19	3486.42
8	20	2668.53
8	21	3486.22
8	22	1174.67
8	23	2259.15
8	24	5839.02
8	25	3140.17
8	26	6595.21
8	27	3562.82
8	28	2727.0
8	29	4119.94
8	30	3239.17
8	31	1558.36
8	32	4506.64
8	33	2081.57
8	34	2657.92
8	35	7303.78
8	36	2511.06
8	37	3363.92
8	38	984.23
8	39	4090.56
8	40	1318.99
8	41	2543.77
8	42	5357.46
8	43	3631.03
8	44	1986.05
8	45	7390.36
8	46	1784.77
8	47	2878.63
8	48	4295.21
9	1	462.08
9	2	5027.71
9	3	1443.59
9	4	6580.35
9	5	3823.6
9	6	2669.16
9	7	1951.46
9	8	717.9
9	10	5788.32
9	11	1601.48
9	12	1342.54
9	13	2329.67
9	14	2290.92
9	15	969.74
9	16	1450.63
9	17	3375.17
9	18	1795.86
9	19	2958.01
9	20	1950.64
9	21	2834.52
9	22	1111.68
9	23	1724.76
9	24	5345.47
9	25	2627.59
9	26	6284.77
9	27	3006.66
9	28	2192.41
9	29	3888.51
9	30	2660.03
9	31	1121.46
9	32	3919.29
9	33	1371.76
9	34	2390.83
9	35	6882.96
9	36	1926.07
9	37	2844.4
9	38	610.67
9	39	3542.11
9	40	675.0
9	41	2589.32
9	42	4992.01
9	43	3038.11
9	44	1485.48
9	45	6933.27
9	46	1111.73
9	47	2195.34
9	48	3875.42
10	1	5653.5
10	2	2326.84
10	3	4461.99
10	4	1401.71
10	5	2011.2
10	6	6928.3
10	7	6672.59
10	8	6202.37
10	9	5788.32
10	11	4391.47
10	12	4946.12
10	13	3647.94
10	14	3500.03
10	15	5273.25
10	16	5182.13
10	17	7215.62
10	18	6534.31
10	19	7139.66
10	20	5021.06
10	21	3620.23
10	22	5076.6
10	23	4089.16
10	24	921.43
10	25	3206.64
10	26	1130.85
10	27	7013.21
10	28	6713.02
10	29	2436.41
10	30	6706.3
10	31	6476.8
10	32	2475.32
10	33	5431.57
10	34	3598.09
10	35	1101.73
10	36	6375.22
10	37	7120.72
10	38	6283.03
10	39	2496.95
10	40	5159.72
10	41	4317.92
10	42	936.38
10	43	6794.61
10	44	6506.74
10	45	1267.89
10	46	5772.71
10	47	4248.65
10	48	1913.99
11	1	1712.36
11	2	4147.82
11	3	1183.62
11	4	5365.6
11	5	2572.63
11	6	2830.11
11	7	2379.73
11	8	2240.41
11	9	1601.48
11	10	4391.47
11	12	585.43
11	13	765.03
11	14	1028.97
11	15	882.37
11	16	2039.68
11	17	3352.39
11	18	2223.58
11	19	3099.58
11	20	1048.16
11	21	1245.95
11	22	1624.41
11	23	502.13
11	24	3840.37
11	25	1195.23
11	26	5053.0
11	27	3041.86
11	28	2487.56
11	29	2944.69
11	30	2675.72
11	31	2086.13
11	32	2330.31
11	33	1113.22
11	34	1649.87
11	35	5458.95
11	36	2131.74
11	37	3036.21
11	38	1957.76
11	39	1996.49
11	40	930.94
11	41	2512.86
11	42	3700.28
11	43	2922.53
11	44	2136.91
11	45	5458.45
11	46	1393.8
11	47	710.77
11	48	2533.56
12	1	1603.57
12	2	4722.74
12	3	1519.96
12	4	5945.99
12	5	3156.12
12	6	2265.7
12	7	1794.35
12	8	2050.41
12	9	1342.54
12	10	4946.12
12	11	585.43
12	13	1298.34
12	14	1611.95
12	15	405.29
12	16	2207.16
12	17	2823.4
12	18	1638.24
12	19	2541.76
12	20	693.73
12	21	1585.58
12	22	1766.55
12	23	1049.56
12	24	4356.47
12	25	1769.95
12	26	5632.43
12	27	2497.85
12	28	1906.93
12	29	3519.81
12	30	2127.08
12	31	1557.66
12	32	2777.8
12	33	530.07
12	34	2170.9
12	35	6002.07
12	36	1551.1
12	37	2471.6
12	38	1537.55
12	39	2505.39
12	40	790.04
12	41	2911.58
12	42	4276.65
12	43	2402.36
12	44	1563.44
12	45	5982.24
12	46	826.76
12	47	891.43
12	48	3108.68
13	1	2367.2
13	2	3634.92
13	3	1497.16
13	4	4678.99
13	5	1923.09
13	6	3406.5
13	7	3050.48
13	8	2919.81
13	9	2329.67
13	10	3647.94
13	11	765.03
13	12	1298.34
13	14	645.88
13	15	1641.02
13	16	2445.98
13	17	3839.16
13	18	2904.24
13	19	3654.46
13	20	1487.42
13	21	729.9
13	22	2095.74
13	23	696.5
13	24	3075.96
13	25	532.08
13	26	4362.47
13	27	3566.21
13	28	3121.77
13	29	2452.87
13	30	3218.31
13	31	2841.84
13	32	1591.44
13	33	1790.92
13	34	1479.25
13	35	4705.34
13	36	2771.78
13	37	3609.62
13	38	2720.2
13	39	1231.79
13	40	1655.22
13	41	2549.31
13	42	3000.85
13	43	3402.37
13	44	2859.38
13	45	4696.0
13	46	2125.08
13	47	755.31
13	48	1835.3
14	1	2200.37
14	2	3124.14
14	3	1102.74
14	4	4377.0
14	5	1579.17
14	6	3853.17
14	7	3404.89
14	8	2761.65
14	9	2290.92
14	10	3500.03
14	11	1028.97
14	12	1611.95
14	13	645.88
14	15	1852.06
14	16	2025.09
14	17	4348.59
14	18	3246.62
14	19	4118.22
14	20	1996.9
14	21	1340.22
14	22	1752.92
14	23	605.13
14	24	3077.91
14	25	418.8
14	26	4069.25
14	27	4051.16
14	28	3516.53
14	29	1922.26
14	30	3689.64
14	31	3031.38
14	32	1865.9
14	33	2141.41
14	34	837.01
14	35	4592.57
14	36	3160.7
14	37	4059.08
14	38	2787.85
14	39	1379.43
14	40	1662.01
14	41	1931.36
14	42	2735.98
14	43	3914.17
14	44	3137.23
14	45	4646.43
14	46	2394.95
14	47	1350.58
14	48	1591.72
15	1	1289.45
15	2	4906.11
15	3	1500.86
15	4	6224.78
15	5	3426.33
15	6	2177.33
15	7	1603.17
15	8	1686.7
15	9	969.74
15	10	5273.25
15	11	882.37
15	12	405.29
15	13	1641.02
15	14	1852.06
15	16	2028.25
15	17	2802.27
15	18	1437.31
15	19	2465.73
15	20	985.24
15	21	1986.23
15	22	1592.12
15	23	1252.56
15	24	4715.68
15	25	2071.7
15	26	5914.72
15	27	2453.93
15	28	1763.64
15	29	3709.75
15	30	2081.67
15	31	1203.8
15	32	3163.75
15	33	496.33
15	34	2286.78
15	35	6341.22
15	36	1418.81
15	37	2378.65
15	38	1133.47
15	39	2866.72
15	40	553.24
15	41	2884.77
15	42	4568.89
15	43	2404.4
15	44	1288.17
15	45	6337.0
15	46	554.71
15	47	1296.48
15	48	3405.59
16	1	1003.88
16	2	3929.65
16	3	950.24
16	4	5708.59
16	5	3178.25
16	6	4075.48
16	7	3381.33
16	8	1303.75
16	9	1450.63
16	10	5182.13
16	11	2039.68
16	12	2207.16
16	13	2445.98
16	14	2025.09
16	15	2028.25
16	17	4758.91
16	18	3219.98
16	19	4367.56
16	20	2899.4
16	21	3150.77
16	22	441.04
16	23	1764.55
16	24	4959.46
16	25	2443.85
16	26	5442.44
16	27	4395.36
16	28	3609.11
16	29	2931.29
16	30	4033.93
16	31	2571.63
16	32	3890.96
16	33	2524.24
16	34	1589.6
16	35	6277.6
16	36	3312.7
16	37	4260.58
16	38	2032.7
16	39	3397.9
16	40	1475.14
16	41	1240.45
16	42	4286.55
16	43	4389.63
16	44	2927.54
16	45	6418.84
16	46	2427.13
16	47	2748.27
16	48	3336.4
17	1	3832.69
17	2	7462.79
17	3	4297.46
17	4	8416.99
17	5	5748.34
17	6	726.01
17	7	1468.49
17	8	3931.26
17	9	3375.17
17	10	7215.62
17	11	3352.39
17	12	2823.4
17	13	3839.16
17	14	4348.59
17	15	2802.27
17	16	4758.91
17	18	1600.95
17	19	476.62
17	20	2358.32
17	21	3616.44
17	22	4344.83
17	23	3850.94
17	24	6432.5
17	25	4371.21
17	26	8097.15
17	27	369.27
17	28	1205.03
17	29	6266.38
17	30	725.79
17	31	2383.91
17	32	4753.17
17	33	2334.17
17	34	4990.61
17	35	8147.81
17	36	1451.14
17	37	608.05
17	38	2948.15
17	39	4751.65
17	40	3330.47
17	41	5686.63
17	42	6745.46
17	43	436.79
17	44	1947.67
17	45	8004.08
17	46	2333.86
17	47	3097.57
17	48	5617.86
18	1	2257.6
18	2	6337.1
18	3	2902.44
18	4	7577.25
18	5	4792.84
18	6	880.19
18	7	167.92
18	8	2330.34
18	9	1795.86
18	10	6534.31
18	11	2223.58
18	12	1638.24
18	13	2904.24
18	14	3246.62
18	15	1437.31
18	16	3219.98
18	17	1600.95
18	19	1164.73
18	20	1562.27
18	21	2987.19
18	22	2828.91
18	23	2665.26
18	24	5881.09
18	25	3400.27
18	26	7262.26
18	27	1232.51
18	28	398.9
18	29	5137.39
18	30	922.58
18	31	793.35
18	32	4226.62
18	33	1116.77
18	34	3723.84
18	35	7564.83
18	36	285.51
18	37	1048.82
18	38	1347.82
18	39	4050.14
18	40	1880.29
18	41	4247.12
18	42	5902.76
18	43	1321.59
18	44	354.13
18	45	7507.84
18	46	886.25
18	47	2301.08
18	48	4735.04
19	1	3418.9
19	2	7242.33
19	3	3966.38
19	4	8295.39
19	5	5576.98
19	6	292.58
19	7	1019.48
19	8	3486.42
19	9	2958.01
19	10	7139.66
19	11	3099.58
19	12	2541.76
19	13	3654.46
19	14	4118.22
19	15	2465.73
19	16	4367.56
19	17	476.62
19	18	1164.73
19	20	2169.44
19	21	3519.85
19	22	3964.08
19	23	3587.86
19	24	6392.28
19	25	4182.75
19	26	7976.05
19	27	201.36
19	28	766.19
19	29	6040.29
19	30	437.59
19	31	1931.08
19	32	4705.73
19	33	2026.85
19	34	4710.1
19	35	8106.4
19	36	1060.84
19	37	131.47
19	38	2502.21
19	39	4651.1
19	40	2971.91
19	41	5343.21
19	42	6616.16
19	43	485.06
19	44	1500.66
19	45	7988.71
19	46	1961.77
19	47	2938.27
19	48	5468.88
20	1	2266.98
20	2	5104.56
20	3	2168.79
20	4	6134.93
20	5	3408.23
20	6	1929.22
20	7	1680.16
20	8	2668.53
20	9	1950.64
20	10	5021.06
20	11	1048.16
20	12	693.73
20	13	1487.42
20	14	1996.9
20	15	985.24
20	16	2899.4
20	17	2358.32
20	18	1562.27
20	19	2169.44
20	21	1429.95
20	22	2459.23
20	23	1546.95
20	24	4332.76
20	25	2018.11
20	26	5816.24
20	27	2078.84
20	28	1693.9
20	29	3909.32
20	30	1732.43
20	31	1812.08
20	32	2667.31
20	33	653.62
20	34	2693.15
20	35	6028.94
20	36	1365.51
20	37	2129.84
20	38	1990.11
20	39	2524.46
20	40	1473.47
20	41	3541.25
20	42	4454.25
20	43	1922.15
20	44	1640.9
20	45	5956.12
20	46	1070.17
20	47	776.55
20	48	3301.26
21	1	2956.02
21	2	4042.94
21	3	2208.9
21	4	4801.41
21	5	2222.26
21	6	3309.31
21	7	3109.42
21	8	3486.22
21	9	2834.52
21	10	3620.23
21	11	1245.95
21	12	1585.58
21	13	729.9
21	14	1340.22
21	15	1986.23
21	16	3150.77
21	17	3616.44
21	18	2987.19
21	19	3519.85
21	20	1429.95
21	22	2778.67
21	23	1386.23
21	24	2904.5
21	25	1061.69
21	26	4481.59
21	27	3397.01
21	28	3118.64
21	29	2921.2
21	30	3086.09
21	31	3114.24
21	32	1239.65
21	33	1952.86
21	34	2174.6
21	35	4606.63
21	36	2795.23
21	37	3500.7
21	38	3118.96
21	39	1135.61
21	40	2172.49
21	41	3267.79
21	42	3135.2
21	43	3188.12
21	44	3028.79
21	45	4526.36
21	46	2354.22
21	47	710.72
21	48	2041.55
22	1	719.96
22	2	4021.37
22	3	651.64
22	4	5706.34
22	5	3065.86
22	6	3671.53
22	7	2993.0
22	8	1174.67
22	9	1111.68
22	10	5076.6
22	11	1624.41
22	12	1766.55
22	13	2095.74
22	14	1752.92
22	15	1592.12
22	16	441.04
22	17	4344.83
22	18	2828.91
22	19	3964.08
22	20	2459.23
22	21	2778.67
22	23	1401.0
22	24	4780.13
22	25	2165.04
22	26	5427.0
22	27	3983.82
22	28	3211.89
22	29	2945.35
22	30	3619.09
22	31	2223.65
22	32	3602.05
22	33	2088.44
22	34	1495.59
22	35	6177.81
22	36	2905.02
22	37	3860.59
22	38	1718.32
22	39	3131.08
22	40	1039.0
22	41	1478.63
22	42	4210.1
22	43	3968.19
22	44	2552.47
22	45	6289.09
22	46	2011.0
22	47	2335.16
22	48	3188.46
23	1	1699.31
23	2	3676.24
23	3	827.12
23	4	4981.88
23	5	2184.29
23	6	3314.13
23	7	2826.49
23	8	2259.15
23	9	1724.76
23	10	4089.16
23	11	502.13
23	12	1049.56
23	13	696.5
23	14	605.13
23	15	1252.56
23	16	1764.55
23	17	3850.94
23	18	2665.26
23	19	3587.86
23	20	1546.95
23	21	1386.23
23	22	1401.0
23	24	3620.7
23	25	902.92
23	26	4674.35
23	27	3536.17
23	28	2953.2
23	29	2474.26
23	30	3168.03
23	31	2426.29
23	32	2253.72
23	33	1577.22
23	34	1147.84
23	35	5176.11
23	36	2597.85
23	37	3520.16
23	38	2193.88
23	39	1832.98
23	40	1073.03
23	41	2053.18
23	42	3339.74
23	43	3422.37
23	44	2540.34
23	45	5212.46
23	46	1800.94
23	47	1076.09
23	48	2189.2
24	1	5278.16
24	2	2862.59
24	3	4135.8
24	4	2321.82
24	5	1859.25
24	6	6198.37
24	7	6008.85
24	8	5839.02
24	9	5345.47
24	10	921.43
24	11	3840.37
24	12	4356.47
24	13	3075.96
24	14	3077.91
24	15	4715.68
24	16	4959.46
24	17	6432.5
24	18	5881.09
24	19	6392.28
24	20	4332.76
24	21	2904.5
24	22	4780.13
24	23	3620.7
24	25	2717.99
24	26	2041.71
24	27	6253.81
24	28	6023.13
24	29	2568.8
24	30	5965.46
24	31	5912.01
24	32	1686.58
24	33	4806.8
24	34	3383.19
24	35	1715.74
24	36	5698.17
24	37	6383.92
24	38	5786.65
24	39	1851.11
24	40	4686.72
24	41	4284.79
24	42	1271.88
24	43	6021.35
24	44	5891.71
24	45	1628.44
24	46	5177.27
24	47	3580.27
24	48	1638.23
25	1	2577.88
25	2	3105.93
25	3	1517.28
25	4	4177.34
25	5	1400.11
25	6	3931.81
25	7	3551.06
25	8	3140.17
25	9	2627.59
25	10	3206.64
25	11	1195.23
25	12	1769.95
25	13	532.08
25	14	418.8
25	15	2071.7
25	16	2443.85
25	17	4371.21
25	18	3400.27
25	19	4182.75
25	20	2018.11
25	21	1061.69
25	22	2165.04
25	23	902.92
25	24	2717.99
25	26	3863.07
25	27	4096.89
25	28	3634.7
25	29	1931.13
25	30	3747.25
25	31	3273.24
25	32	1447.11
25	33	2283.5
25	34	1163.61
25	35	4285.31
25	36	3282.12
25	37	4135.64
25	38	3085.99
25	39	966.63
25	40	1972.88
25	41	2284.91
25	42	2506.77
25	43	3934.42
25	44	3330.72
25	45	4311.56
25	46	2588.48
25	47	1283.35
25	48	1339.05
26	1	6075.47
26	2	1849.16
26	3	4872.96
26	4	319.85
26	5	2490.12
26	6	7744.86
26	7	7411.24
26	8	6595.21
26	9	6284.77
26	10	1130.85
26	11	5053.0
26	12	5632.43
26	13	4362.47
26	14	4069.25
26	15	5914.72
26	16	5442.44
26	17	8097.15
26	18	7262.26
26	19	7976.05
26	20	5816.24
26	21	4481.59
26	22	5427.0
26	23	4674.35
26	24	2041.71
26	25	3863.07
26	27	7865.96
26	28	7482.82
26	29	2514.46
26	30	7538.72
26	31	7100.63
26	32	3448.23
26	33	6145.72
26	34	3937.68
26	35	1374.48
26	36	7133.99
26	37	7943.96
26	38	6830.13
26	39	3348.7
26	40	5708.75
26	41	4396.14
26	42	1362.74
26	43	7666.91
26	44	7189.57
26	45	1797.53
26	46	6445.9
26	47	5040.99
26	48	2527.69
27	1	3464.68
27	2	7172.88
27	3	3953.06
27	4	8185.61
27	5	5485.29
27	6	364.87
27	7	1103.15
27	8	3562.82
27	9	3006.66
27	10	7013.21
27	11	3041.86
27	12	2497.85
27	13	3566.21
27	14	4051.16
27	15	2453.93
27	16	4395.36
27	17	369.27
27	18	1232.51
27	19	201.36
27	20	2078.84
27	21	3397.01
27	22	3983.82
27	23	3536.17
27	24	6253.81
27	25	4096.89
27	26	7865.96
27	28	838.12
27	29	5972.84
27	30	373.07
27	31	2018.02
27	32	4568.18
27	33	1995.99
27	34	4668.67
27	35	7969.1
27	36	1084.37
27	37	305.0
27	38	2580.15
27	39	4531.35
27	40	2975.32
27	41	5338.35
27	42	6508.52
27	43	286.4
27	44	1580.67
27	45	7843.44
27	46	1973.27
27	47	2837.89
27	48	5368.07
28	1	2653.68
28	2	6629.0
28	3	3253.06
28	4	7799.95
28	5	5034.31
28	6	481.68
28	7	266.93
28	8	2727.0
28	9	2192.41
28	10	6713.02
28	11	2487.56
28	12	1906.93
28	13	3121.77
28	14	3516.53
28	15	1763.64
28	16	3609.11
28	17	1205.03
28	18	398.9
28	19	766.19
28	20	1693.9
28	21	3118.64
28	22	3211.89
28	23	2953.2
28	24	6023.13
28	25	3634.7
28	26	7482.82
28	27	838.12
28	29	5426.34
28	30	557.98
28	31	1180.01
28	32	4348.86
28	33	1376.99
28	34	4043.21
28	35	7722.41
28	36	355.88
28	37	652.56
28	38	1743.38
28	39	4217.39
28	40	2240.67
28	41	4613.72
28	42	6120.32
28	43	954.38
28	44	742.69
28	45	7643.23
28	46	1230.81
28	47	2464.44
28	48	4956.8
29	1	3624.65
29	2	1203.18
29	3	2445.98
29	4	2777.3
29	5	893.07
29	6	5773.96
29	7	5299.66
29	8	4119.94
29	9	3888.51
29	10	2436.41
29	11	2944.69
29	12	3519.81
29	13	2452.87
29	14	1922.26
29	15	3709.75
29	16	2931.29
29	17	6266.38
29	18	5137.39
29	19	6040.29
29	20	3909.32
29	21	2921.2
29	22	2945.35
29	23	2474.26
29	24	2568.8
29	25	1931.13
29	26	2514.46
29	27	5972.84
29	28	5426.34
29	30	5611.87
29	31	4823.01
29	32	2549.91
29	33	4049.43
29	34	1497.71
29	35	3475.53
29	36	5070.66
29	37	5979.98
29	38	4469.94
29	39	2095.61
29	40	3387.4
29	41	1910.06
29	42	1500.36
29	43	5830.87
29	44	4993.15
29	45	3703.55
29	46	4263.93
29	47	3208.13
29	48	1195.96
30	1	3114.92
30	2	6813.09
30	3	3580.28
30	4	7858.03
30	5	5140.42
30	6	260.46
30	7	820.33
30	8	3239.17
30	9	2660.03
30	10	6706.3
30	11	2675.72
30	12	2127.08
30	13	3218.31
30	14	3689.64
30	15	2081.67
30	16	4033.93
30	17	725.79
30	18	922.58
30	19	437.59
30	20	1732.43
30	21	3086.09
30	22	3619.09
30	23	3168.03
30	24	5965.46
30	25	3747.25
30	26	7538.72
30	27	373.07
30	28	557.98
30	29	5611.87
30	31	1715.89
30	32	4279.0
30	33	1623.07
30	34	4297.95
30	35	7678.43
30	36	734.4
30	37	419.55
30	38	2262.35
30	39	4215.89
30	40	2605.8
30	41	4966.35
30	42	6178.68
30	43	399.54
30	44	1276.69
30	45	7566.63
30	46	1608.16
30	47	2500.68
30	48	5031.34
31	1	1573.16
31	2	6000.59
31	3	2440.56
31	4	7407.99
31	5	4610.53
31	6	1658.2
31	7	915.43
31	8	1558.36
31	9	1121.46
31	10	6476.8
31	11	2086.13
31	12	1557.66
31	13	2841.84
31	14	3031.38
31	15	1203.8
31	16	2571.63
31	17	2383.91
31	18	793.35
31	19	1931.08
31	20	1812.08
31	21	3114.24
31	22	2223.65
31	23	2426.29
31	24	5912.01
31	25	3273.24
31	26	7100.63
31	27	2018.02
31	28	1180.01
31	29	4823.01
31	30	1715.89
31	32	4329.44
31	33	1179.21
31	34	3345.98
31	35	7544.71
31	36	1022.1
31	37	1807.08
31	38	577.63
31	39	4061.1
31	40	1437.58
31	41	3692.5
31	42	5762.24
31	43	2114.67
31	44	439.48
31	45	7536.04
31	46	762.57
31	47	2403.84
31	48	4602.86
32	1	3950.07
32	2	3446.91
32	3	2959.63
32	4	3762.93
32	5	1668.98
32	6	4512.78
32	7	4347.47
32	8	4506.64
32	9	3919.29
32	10	2475.32
32	11	2330.31
32	12	2777.8
32	13	1591.44
32	14	1865.9
32	15	3163.75
32	16	3890.96
32	17	4753.17
32	18	4226.62
32	19	4705.73
32	20	2667.31
32	21	1239.65
32	22	3602.05
32	23	2253.72
32	24	1686.58
32	25	1447.11
32	26	3448.23
32	27	4568.18
32	28	4348.86
32	29	2549.91
32	30	4279.0
32	31	4329.44
32	33	3183.74
32	34	2509.43
32	35	3401.06
32	36	4030.97
32	37	4697.59
32	38	4280.58
32	39	532.63
32	40	3244.31
32	41	3611.76
32	42	2186.31
32	43	4338.44
32	44	4264.51
32	45	3295.58
32	46	3575.64
32	47	1940.57
32	48	1380.96
33	1	1747.36
33	2	5252.22
33	3	1965.15
33	4	6460.56
33	5	3676.98
33	6	1745.95
33	7	1269.04
33	8	2081.57
33	9	1371.76
33	10	5431.57
33	11	1113.22
33	12	530.07
33	13	1790.92
33	14	2141.41
33	15	496.33
33	16	2524.24
33	17	2334.17
33	18	1116.77
33	19	2026.85
33	20	653.62
33	21	1952.86
33	22	2088.44
33	23	1577.22
33	24	4806.8
33	25	2283.5
33	26	6145.72
33	27	1995.99
33	28	1376.99
33	29	4049.43
33	30	1623.07
33	31	1179.21
33	32	3183.74
33	34	2684.35
33	35	6474.12
33	36	1021.23
33	37	1951.15
33	38	1340.22
33	39	2962.04
33	40	1049.51
