8	33	19.18
8	34	23.23
8	35	25.52
8	36	27.36
8	37	28.25
8	38	29.73
8	39	30.32
8	40	29.36
8	41	30.62
8	42	30.13
8	43	30.22
8	44	23.63
8	45	23.41
8	46	27.21
8	47	30.31
8	48	31.1
8	49	30.48
8	50	31.86
8	51	37.23
8	52	34.92
8	53	36.09
8	54	39.29
8	55	38.2
8	56	44.68
8	57	44.7
8	58	42.58
8	59	49.5
8	60	46.61
8	61	51.97
8	62	51.31
8	63	51.64
8	64	55.7
8	65	60.71
8	66	59.77
8	67	60.95
8	68	61.25
8	69	47.73
8	70	52.29
8	71	57.18
8	72	58.56
8	73	60.86
8	74	65.05
8	75	64.32
8	76	65.05
8	77	67.97
8	78	71.81
8	79	51.05
8	80	72.95
8	81	61.34
8	82	62.05
8	83	65.18
8	84	67.47
8	85	69.56
8	86	70.12
8	87	71.88
8	88	74.33
8	89	76.02
8	90	75.64
8	91	72.98
8	92	76.36
8	93	75.52
8	94	72.48
8	95	83.83
8	96	72.63
9	1	30.98
9	2	16.54
9	3	16.4
9	4	8.59
9	5	7.21
9	6	6.24
9	7	4.36
9	8	5.02
9	10	3.61
9	11	14.09
9	12	6.85
9	13	10.59
9	14	10.93
9	15	13.84
9	16	20.74
9	17	30.28
9	18	32.89
9	19	33.28
9	20	32.04
9	21	34.87
9	22	40.86
9	23	38.41
9	24	37.84
9	25	33.82
9	26	43.9
9	27	47.05
9	28	49.73
9	29	23.04
9	30	26.94
9	31	27.3
9	32	28.19
9	33	19.14
9	34	24.25
9	35	26.68
9	36	29.18
9	37	29.96
9	38	30.93
9	39	30.45
9	40	29.03
9	41	30.1
9	42	29.39
9	43	29.27
9	44	23.23
9	45	22.26
9	46	25.0
9	47	27.48
9	48	28.01
9	49	29.39
9	50	30.16
9	51	35.89
9	52	33.2
9	53	34.0
9	54	36.42
9	55	36.51
9	56	42.55
9	57	42.57
9	58	39.98
9	59	46.83
9	60	43.44
9	61	48.72
9	62	47.93
9	63	48.06
9	64	51.99
9	65	56.56
9	66	56.07
9	67	57.34
9	68	57.66
9	69	45.96
9	70	50.44
9	71	54.41
9	72	55.79
9	73	58.19
9	74	62.54
9	75	61.57
9	76	62.02
9	77	65.1
9	78	69.26
9	79	51.24
9	80	73.54
9	81	59.86
9	82	60.36
9	83	63.73
9	84	65.27
9	85	67.23
9	86	67.83
9	87	69.78
9	88	71.99
9	89	73.93
9	90	73.69
9	91	71.46
9	92	73.21
9	93	72.06
9	94	68.74
9	95	80.1
9	96	68.46
10	1	34.27
10	2	20.11
10	3	19.99
10	4	12.15
10	5	10.83
10	6	9.85
10	7	7.98
10	8	8.54
10	9	3.61
10	11	14.09
10	12	3.35
10	13	7.08
10	14	7.7
10	15	10.82
10	16	17.57
10	17	27.04
10	18	29.63
10	19	30.1
10	20	28.85
10	21	32.01
10	22	38.16
10	23	36.1
10	24	35.78
10	25	32.02
10	26	41.38
10	27	44.86
10	28	47.28
10	29	26.17
10	30	29.98
10	31	30.25
10	32	31.0
10	33	20.9
10	34	26.49
10	35	28.94
10	36	31.76
10	37	32.49
10	38	33.16
10	39	32.06
10	40	30.38
10	41	31.3
10	42	30.45
10	43	30.19
10	44	24.64
10	45	23.18
10	46	25.03
10	47	26.91
10	48	27.19
10	49	30.2
10	50	30.5
10	51	36.43
10	52	33.47
10	53	33.97
10	54	35.7
10	55	36.77
10	56	42.4
10	57	42.43
10	58	39.45
10	59	46.2
10	60	42.38
10	61	47.56
10	62	46.65
10	63	46.58
10	64	50.36
10	65	54.46
10	66	54.43
10	67	55.8
10	68	56.13
10	69	46.07
10	70	50.47
10	71	53.66
10	72	55.02
10	73	57.51
10	74	61.97
10	75	60.8
10	76	60.99
10	77	64.21
10	78	68.63
10	79	52.72
10	80	75.2
10	81	60.13
10	82	60.46
10	83	64.0
10	84	64.95
10	85	66.8
10	86	67.41
10	87	69.52
10	88	71.53
10	89	73.67
10	90	73.54
10	91	71.65
10	92	72.05
10	93	70.63
10	94	67.04
10	95	78.39
10	96	66.32
11	1	29.71
11	2	21.26
11	3	23.95
11	4	15.96
11	5	16.65
11	6	16.46
11	7	15.15
11	8	16.81
11	9	14.09
11	10	14.09
11	12	13.7
11	13	14.73
11	14	12.95
11	15	12.67
11	16	17.54
11	17	25.71
11	18	28.22
11	19	27.93
11	20	26.91
11	21	27.27
11	22	32.0
11	23	27.96
11	24	26.57
11	25	21.92
11	26	34.04
11	27	35.86
11	28	39.41
11	29	21.35
11	30	23.99
11	31	23.59
11	32	23.42
11	33	10.31
11	34	16.74
11	35	19.02
11	36	22.94
11	37	23.32
11	38	22.74
11	39	19.71
11	40	17.47
11	41	18.07
11	42	17.0
11	43	16.53
11	44	12.27
11	45	9.8
11	46	10.98
11	47	13.53
11	48	14.31
11	49	16.42
11	50	16.41
11	51	22.39
11	52	19.37
11	53	19.97
11	54	22.51
11	55	22.68
11	56	28.48
11	57	28.51
11	58	25.93
11	59	32.82
11	60	29.81
11	61	35.18
11	62	34.56
11	63	35.02
11	64	39.19
11	65	44.88
11	66	43.24
11	67	44.32
11	68	44.62
11	69	32.01
11	70	36.45
11	71	40.45
11	72	41.83
11	73	44.19
11	74	48.48
11	75	47.61
11	76	48.25
11	77	51.21
11	78	55.22
11	79	39.61
11	80	62.25
11	81	46.04
11	82	46.41
11	83	49.91
11	84	51.19
11	85	53.15
11	86	53.74
11	87	55.7
11	88	57.91
11	89	59.85
11	90	59.63
11	91	57.58
11	92	59.55
11	93	58.78
11	94	55.95
11	95	67.26
11	96	56.77
12	1	36.75
12	2	23.1
12	3	23.23
12	4	15.16
12	5	14.01
12	6	13.07
12	7	11.15
12	8	11.84
12	9	6.85
12	10	3.35
12	11	13.7
12	13	3.75
12	14	4.46
12	15	7.68
12	16	14.29
12	17	23.72
12	18	26.3
12	19	26.8
12	20	25.54
12	21	28.85
12	22	35.08
12	23	33.29
12	24	33.15
12	25	29.61
12	26	38.42
12	27	42.11
12	28	44.34
12	29	28.48
12	30	32.16
12	31	32.32
12	32	32.9
12	33	21.87
12	34	27.83
12	35	30.29
12	36	33.41
12	37	34.07
12	38	34.44
12	39	32.72
12	40	30.79
12	41	31.57
12	42	30.59
12	43	30.2
12	44	25.2
12	45	23.31
12	46	24.3
12	47	25.61
12	48	25.66
12	49	30.11
12	50	29.96
12	51	36.02
12	52	32.84
12	53	33.07
12	54	34.17
12	55	36.11
12	56	41.33
12	57	41.35
12	58	38.05
12	59	44.68
12	60	40.52
12	61	45.59
12	62	44.59
12	63	44.36
12	64	48.01
12	65	51.75
12	66	52.07
12	67	53.51
12	68	53.84
12	69	45.21
12	70	49.5
12	71	52.01
12	72	53.35
12	73	55.9
12	74	60.45
12	75	59.11
12	76	59.09
12	77	62.42
12	78	67.04
12	79	53.12
12	80	75.71
12	81	59.34
12	82	59.53
12	83	63.21
12	84	63.63
12	85	65.39
12	86	66.01
12	87	68.25
12	88	70.08
12	89	72.39
12	90	72.35
12	91	70.77
12	92	70.02
12	93	68.38
12	94	64.59
12	95	75.93
12	96	63.56
13	1	39.97
13	2	26.71
13	3	26.96
13	4	18.81
13	5	17.73
13	6	16.8
13	7	14.88
13	8	15.59
13	9	10.59
13	10	7.08
13	11	14.73
13	12	3.75
13	14	2.07
13	15	4.95
13	16	10.87
13	17	20.16
13	18	22.7
13	19	23.27
13	20	22.01
13	21	25.64
13	22	31.99
13	23	30.65
13	24	30.77
13	25	27.6
13	26	35.5
13	27	39.51
13	28	41.46
13	29	31.6
13	30	35.17
13	31	35.22
13	32	35.66
13	33	23.94
13	34	30.14
13	35	32.58
13	36	35.95
13	37	36.54
13	38	36.63
13	39	34.33
13	40	32.18
13	41	32.79
13	42	31.7
13	43	31.17
13	44	26.81
13	45	24.53
13	46	24.55
13	47	25.15
13	48	24.9
13	49	30.98
13	50	30.34
13	51	36.47
13	52	33.07
13	53	32.98
13	54	33.3
13	55	36.26
13	56	40.95
13	57	40.97
13	58	37.32
13	59	43.74
13	60	39.17
13	61	44.07
13	62	42.95
13	63	42.51
13	64	45.97
13	65	49.19
13	66	49.99
13	67	51.52
13	68	51.87
13	69	45.06
13	70	49.21
13	71	50.87
13	72	52.18
13	73	54.79
13	74	59.44
13	75	57.89
13	76	57.6
13	77	61.06
13	78	65.92
13	79	54.32
13	80	76.96
13	81	59.22
13	82	59.23
13	83	63.06
13	84	62.86
13	85	64.49
13	86	65.14
13	87	67.51
13	88	69.12
13	89	71.64
13	90	71.71
13	91	70.5
13	92	68.35
13	93	66.42
13	94	62.38
13	95	73.68
13	96	60.9
14	1	39.19
14	2	26.48
14	3	27.08
14	4	18.71
14	5	17.84
14	6	16.98
14	7	15.04
14	8	15.94
14	9	10.93
14	10	7.7
14	11	12.95
14	12	4.46
14	13	2.07
14	15	3.26
14	16	9.87
14	17	19.37
14	18	21.97
14	19	22.4
14	20	21.15
14	21	24.39
14	22	30.64
14	23	29.02
14	24	29.02
14	25	25.71
14	26	34.03
14	27	37.86
14	28	39.97
14	29	30.75
14	30	34.21
14	31	34.19
14	32	34.52
14	33	22.47
14	34	28.76
14	35	31.17
14	36	34.67
14	37	35.22
14	38	35.17
14	39	32.64
14	40	30.42
14	41	30.98
14	42	29.86
14	43	29.29
14	44	25.14
14	45	22.73
14	46	22.54
14	47	23.08
14	48	22.83
14	49	29.08
14	50	28.35
14	51	34.48
14	52	31.05
14	53	30.93
14	54	31.23
14	55	34.23
14	56	38.89
14	57	38.91
14	58	35.25
14	59	41.68
14	60	37.15
14	61	42.08
14	62	40.99
14	63	40.59
14	64	44.11
14	65	47.52
14	66	48.14
14	67	49.64
14	68	49.99
14	69	43.0
14	70	47.15
14	71	48.83
14	72	50.15
14	73	52.75
14	74	57.39
14	75	55.86
14	76	55.62
14	77	59.05
14	78	63.89
14	79	52.47
14	80	75.12
14	81	57.16
14	82	57.16
14	83	61.0
14	84	60.79
14	85	62.43
14	86	63.08
14	87	65.45
14	88	67.07
14	89	69.57
14	90	69.64
14	91	68.43
14	92	66.4
14	93	64.54
14	94	60.58
14	95	71.89
14	96	59.29
15	1	40.62
15	2	28.7
15	3	29.65
15	4	21.14
15	5	20.48
15	6	19.68
15	7	17.74
15	8	18.79
15	9	13.84
15	10	10.82
15	11	12.67
15	12	7.68
15	13	4.95
15	14	3.26
15	16	6.95
15	17	16.49
15	18	19.12
15	19	19.45
15	20	18.21
15	21	21.19
15	22	27.4
15	23	25.77
15	24	25.83
15	25	22.66
15	26	30.77
15	27	34.62
15	28	36.71
15	29	32.13
15	30	35.38
15	31	35.23
15	32	35.39
15	33	22.77
15	34	29.18
15	35	31.54
15	36	35.27
15	37	35.74
15	38	35.37
15	39	32.27
15	40	29.86
15	41	30.26
15	42	29.05
15	43	28.36
15	44	24.92
15	45	22.17
15	46	21.1
15	47	21.03
15	48	20.56
15	49	28.06
15	50	26.91
15	51	33.02
15	52	29.46
15	53	29.08
15	54	28.8
15	55	32.54
15	56	36.76
15	57	36.78
15	58	32.89
15	59	39.16
15	60	34.4
15	61	39.23
15	62	38.08
15	63	37.59
15	64	41.02
15	65	44.29
15	66	45.04
15	67	46.57
15	68	46.92
15	69	41.02
15	70	45.04
15	71	46.17
15	72	47.47
15	73	50.11
15	74	54.79
15	75	53.15
15	76	52.76
15	77	56.26
15	78	61.22
15	79	51.56
15	80	74.18
15	81	55.14
15	82	55.02
15	83	58.95
15	84	58.33
15	85	59.9
15	86	60.55
15	87	63.01
15	88	64.5
15	89	67.11
15	90	67.25
15	91	66.29
15	92	63.45
15	93	61.48
15	94	57.43
15	95	68.73
15	96	56.04
16	1	46.76
16	2	35.51
16	3	36.58
16	4	28.05
16	5	27.42
16	6	26.62
16	7	24.69
16	8	25.72
16	9	20.74
16	10	17.57
16	11	17.54
16	12	14.29
16	13	10.87
16	14	9.87
16	15	6.95
16	17	9.55
16	18	12.17
16	19	12.54
16	20	11.3
16	21	14.84
16	22	21.3
16	23	20.74
16	24	21.48
16	25	19.39
16	26	25.03
16	27	29.55
16	28	30.99
16	29	38.27
16	30	41.27
16	31	40.99
16	32	40.93
16	33	27.84
16	34	34.26
16	35	36.48
16	36	40.48
16	37	40.82
16	38	40.01
16	39	36.08
16	40	33.41
16	41	33.49
16	42	32.14
16	43	31.25
16	44	29.15
16	45	25.98
16	46	23.25
16	47	21.7
16	48	20.62
16	49	30.79
16	50	28.79
16	51	34.65
16	52	30.87
16	53	29.85
16	54	27.9
16	55	33.61
16	56	36.56
16	57	36.57
16	58	32.09
16	59	37.67
16	60	32.17
16	61	36.47
16	62	35.09
16	63	34.14
16	64	37.09
16	65	39.2
16	66	40.96
16	67	42.67
16	68	43.04
16	69	41.13
16	70	44.74
16	71	44.07
16	72	45.29
16	73	48.01
16	74	52.82
16	75	50.77
16	76	49.84
16	77	53.55
16	78	58.95
16	79	54.02
16	80	76.4
16	81	54.96
16	82	54.49
16	83	58.66
16	84	56.79
16	85	58.08
16	86	58.76
16	87	61.49
16	88	62.51
16	89	65.5
16	90	65.87
16	91	65.65
16	92	60.01
16	93	57.5
16	94	52.96
16	95	64.11
16	96	50.69
17	1	55.39
17	2	44.88
17	3	46.1
17	4	37.54
17	5	36.96
17	6	36.17
17	7	34.24
17	8	35.26
17	9	30.28
17	10	27.04
17	11	25.71
17	12	23.72
17	13	20.16
17	14	19.37
17	15	16.49
17	16	9.55
17	18	2.64
17	19	3.19
17	20	1.94
17	21	7.68
17	22	13.99
17	23	16.0
17	24	18.02
17	25	18.26
17	26	18.28
17	27	23.87
17	28	23.96
17	29	46.96
17	30	49.7
17	31	49.27
17	32	48.99
17	33	35.7
17	34	41.95
17	35	44.0
17	36	48.19
17	37	48.41
17	38	47.15
17	39	42.41
17	40	39.56
17	41	39.31
17	42	37.87
17	43	36.81
17	44	36.18
17	45	32.74
17	46	28.58
17	47	25.59
17	48	23.95
17	49	36.18
17	50	33.37
17	51	38.6
17	52	34.78
17	53	33.08
17	54	29.13
17	55	36.95
17	56	38.09
17	57	38.11
17	58	33.1
17	59	37.38
17	60	31.14
17	61	34.35
17	62	32.69
17	63	31.05
17	64	33.03
17	65	33.05
17	66	36.51
17	67	38.43
17	68	38.81
17	69	42.86
17	70	45.78
17	71	42.58
17	72	43.63
17	73	46.39
17	74	51.22
17	75	48.64
17	76	46.91
17	77	50.85
17	78	56.77
17	79	58.33
17	80	80.07
17	81	55.83
17	82	54.9
17	83	59.29
17	84	55.71
17	85	56.59
17	86	57.29
17	87	60.34
17	88	60.68
17	89	64.15
17	90	64.83
17	91	65.65
17	92	56.07
17	93	52.75
17	94	47.52
17	95	58.26
17	96	43.84
18	1	57.92
18	2	47.52
18	3	48.74
18	4	40.18
18	5	39.59
18	6	38.8
18	7	36.86
18	8	37.88
18	9	32.89
18	10	29.63
18	11	28.22
18	12	26.3
18	13	22.7
18	14	21.97
18	15	19.12
18	16	12.17
18	17	2.64
18	19	1.59
18	20	1.53
18	21	7.12
18	22	12.79
18	23	15.8
18	24	18.17
18	25	19.1
18	26	17.18
18	27	23.04
18	28	22.61
18	29	49.51
18	30	52.2
18	31	51.76
18	32	51.43
18	33	38.14
18	34	44.35
18	35	46.35
18	36	50.57
18	37	50.77
18	38	49.43
18	39	44.55
18	40	41.68
18	41	41.37
18	42	39.91
18	43	38.82
18	44	38.47
18	45	35.0
18	46	30.62
18	47	27.39
18	48	25.66
18	49	38.17
18	50	35.21
18	51	40.26
18	52	36.47
18	53	34.63
18	54	30.28
18	55	38.49
18	56	39.2
18	57	39.22
18	58	34.13
18	59	38.02
18	60	31.66
18	61	34.52
18	62	32.8
18	63	30.97
18	64	32.62
18	65	31.93
18	66	35.92
18	67	37.9
18	68	38.28
18	69	43.98
18	70	46.69
18	71	42.84
18	72	43.84
18	73	46.58
18	74	51.39
18	75	48.67
18	76	46.72
